t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1518701058,1,0.006000,0.006000,0.006000,0.000000,0.006000,0.006000,0.006000,0.006000,0.006000,0.006000,0.001645,0.000009,0.027067,0.102683,calls/second,seconds
1519234758,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.002530,0.000301,0.054506,0.129669,calls/second,seconds
1519235658,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.005733,0.012786,0.115390,0.166498,calls/second,seconds
1519236558,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.006658,0.017844,0.123345,0.170239,calls/second,seconds
1519241058,1,0.002000,0.002000,0.002000,0.000000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.005549,0.010823,0.111607,0.164658,calls/second,seconds
1519242858,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001354,0.000001,0.017549,0.088873,calls/second,seconds
1519243758,3,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.004340,0.000004,0.021269,0.094557,calls/second,seconds
1519248258,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.006465,0.017844,0.123345,0.170239,calls/second,seconds
1519249158,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001519,0.000004,0.022912,0.097134,calls/second,seconds
1519252758,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001557,0.000005,0.024086,0.098767,calls/second,seconds
1519254558,2,0.002000,0.001986,0.001000,0.000118,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002968,0.000029,0.022710,0.096251,calls/second,seconds
1519255458,1,0.002000,0.002000,0.002000,0.000000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.001124,0.000000,0.010644,0.075229,calls/second,seconds
1519263558,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.128070,0.200000,0.200000,0.200000,calls/second,seconds
1519264458,1,0.002000,0.002000,0.002000,0.000000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.001511,0.000004,0.022533,0.096596,calls/second,seconds
1519306758,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.002086,0.000079,0.041748,0.118640,calls/second,seconds
1519377673,1,0.009000,0.009000,0.009000,0.000000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.001589,0.000007,0.025321,0.100427,calls/second,seconds
1519380373,1,0.002000,0.002000,0.002000,0.000000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.005779,0.012786,0.115390,0.166498,calls/second,seconds
1519381976,2,0.006000,0.001026,0.001000,0.000360,0.001000,0.001000,0.001000,0.001000,0.001000,0.006000,0.002933,0.000074,0.022199,0.095245,calls/second,seconds
1519386476,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.004234,0.004327,0.092912,0.154897,calls/second,seconds
1519388276,1,0.002000,0.002000,0.002000,0.000000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.001249,0.000000,0.014130,0.082681,calls/second,seconds
1519390076,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001198,0.000000,0.012786,0.079970,calls/second,seconds
1519661541,1,0.007000,0.007000,0.007000,0.000000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.001701,0.000013,0.028933,0.104991,calls/second,seconds
1519664145,1,0.020000,0.020000,0.020000,0.000000,0.020000,0.020000,0.020000,0.020000,0.020000,0.020000,0.001740,0.000016,0.030416,0.106755,calls/second,seconds
